,,,6.9900E-1,3.3000E-3,,,,,6.9900E-1,1.2000E-3,
,,,7.0000E-1,2.9000E-3,,,,,7.0000E-1,1.0000E-3,
,,,7.0100E-1,9.0000E-4,,,,,7.0100E-1,4.0000E-3,
,,,7.0200E-1,1.1000E-3,,,,,7.0200E-1,1.0000E-3,
,,,7.0300E-1,2.3000E-3,,,,,7.0300E-1,4.8000E-3,
,,,7.0400E-1,3.7000E-3,,,,,7.0400E-1,3.8000E-3,
,,,7.0500E-1,1.3000E-3,,,,,7.0500E-1,1.4000E-3,
,,,7.0600E-1,3.5000E-3,,,,,7.0600E-1,1.2000E-3,
,,,7.0700E-1,1.5000E-3,,,,,7.0700E-1,5.2000E-3,
,,,7.0800E-1,4.3000E-3,,,,,7.0800E-1,1.2000E-3,
,,,7.0900E-1,9.0000E-4,,,,,7.0900E-1,6.4000E-3,
,,,7.1000E-1,4.1000E-3,,,,,7.1000E-1,1.4000E-3,
,,,7.1100E-1,1.1000E-3,,,,,7.1100E-1,3.6000E-3,
,,,7.1200E-1,4.1000E-3,,,,,7.1200E-1,3.8000E-3,
,,,7.1300E-1,1.3000E-3,,,,,7.1300E-1,1.6000E-3,
,,,7.1400E-1,2.5000E-3,,,,,7.1400E-1,1.0000E-3,
,,,7.1500E-1,1.3000E-3,,,,,7.1500E-1,5.6000E-3,
,,,7.1600E-1,4.7000E-3,,,,,7.1600E-1,4.2000E-3,
,,,7.1700E-1,1.5000E-3,,,,,7.1700E-1,1.6000E-3,
,,,7.1800E-1,9.0000E-4,,,,,7.1800E-1,2.8000E-3,
,,,7.1900E-1,2.5000E-3,,,,,7.1900E-1,1.2000E-3,
,,,7.2000E-1,1.5000E-3,,,,,7.2000E-1,3.6000E-3,
,,,7.2100E-1,3.7000E-3,,,,,7.2100E-1,1.0000E-3,
,,,7.2200E-1,1.1000E-3,,,,,7.2200E-1,1.6000E-3,
,,,7.2300E-1,5.5000E-3,,,,,7.2300E-1,4.6000E-3,
,,,7.2400E-1,1.9000E-3,,,,,7.2400E-1,5.0000E-3,
,,,7.2500E-1,3.9000E-3,,,,,7.2500E-1,1.4000E-3,
,,,7.2600E-1,2.7000E-3,,,,,7.2600E-1,1.6000E-3,
,,,7.2700E-1,1.1000E-3,,,,,7.2700E-1,4.2000E-3,
,,,7.2800E-1,3.3000E-3,,,,,7.2800E-1,1.8000E-3,
,,,7.2900E-1,1.1000E-3,,,,,7.2900E-1,4.4000E-3,
,,,7.3000E-1,9.0000E-4,,,,,7.3000E-1,1.0000E-3,
,,,7.3100E-1,2.9000E-3,,,,,7.3100E-1,5.0000E-3,
,,,7.3200E-1,9.0000E-4,,,,,7.3200E-1,1.6000E-3,
,,,7.3300E-1,4.7000E-3,,,,,7.3300E-1,4.2000E-3,
,,,7.3400E-1,1.5000E-3,,,,,7.3400E-1,5.6000E-3,
,,,7.3500E-1,4.5000E-3,,,,,7.3500E-1,1.0000E-3,
,,,7.3600E-1,5.5000E-3,,,,,7.3600E-1,5.0000E-3,
,,,7.3700E-1,1.3000E-3,,,,,7.3700E-1,1.2000E-3,
,,,7.3800E-1,6.1000E-3,,,,,7.3800E-1,8.0000E-4,
,,,7.3900E-1,9.0000E-4,,,,,7.3900E-1,5.0000E-3,
,,,7.4000E-1,2.5000E-3,,,,,7.4000E-1,1.6000E-3,
,,,7.4100E-1,9.0000E-4,,,,,7.4100E-1,3.2000E-3,
,,,7.4200E-1,2.9000E-3,,,,,7.4200E-1,7.0000E-3,
,,,7.4300E-1,1.1000E-3,,,,,7.4300E-1,1.0000E-3,
,,,7.4400E-1,1.1000E-3,,,,,7.4400E-1,6.8000E-3,
,,,7.4500E-1,5.5000E-3,,,,,7.4500E-1,1.0000E-3,
,,,7.4600E-1,5.5000E-3,,,,,7.4600E-1,5.2000E-3,
,,,7.4700E-1,9.0000E-4,,,,,7.4700E-1,1.0000E-3,
,,,7.4800E-1,3.9000E-3,,,,,7.4800E-1,5.2000E-3,
,,,7.4900E-1,5.0000E-4,,,,,7.4900E-1,1.2000E-3,
,,,7.5000E-1,7.0000E-4,,,,,7.5000E-1,4.0000E-3,
,,,7.5100E-1,4.1000E-3,,,,,7.5100E-1,1.2000E-3,
,,,7.5200E-1,4.5000E-3,,,,,7.5200E-1,1.0000E-3,
,,,7.5300E-1,1.5000E-3,,,,,7.5300E-1,4.2000E-3,
,,,7.5400E-1,7.0000E-4,,,,,7.5400E-1,1.0000E-3,
,,,7.5500E-1,2.3000E-3,,,,,7.5500E-1,6.6000E-3,
,,,7.5600E-1,1.3000E-3,,,,,7.5600E-1,1.4000E-3,
,,,7.5700E-1,3.7000E-3,,,,,7.5700E-1,2.2000E-3,
,,,7.5800E-1,1.1000E-3,,,,,7.5800E-1,1.2000E-3,
,,,7.5900E-1,5.3000E-3,,,,,7.5900E-1,6.4000E-3,
,,,7.6000E-1,9.0000E-4,,,,,7.6000E-1,8.0000E-4,
,,,7.6100E-1,4.7000E-3,,,,,7.6100E-1,3.0000E-3,
,,,7.6200E-1,3.0000E-4,,,,,7.6200E-1,5.6000E-3,
,,,7.6300E-1,3.3000E-3,,,,,7.6300E-1,1.2000E-3,
,,,7.6400E-1,1.9000E-3,,,,,7.6400E-1,1.2000E-3,
,,,7.6500E-1,3.3000E-3,,,,,7.6500E-1,5.2000E-3,
,,,7.6600E-1,1.1000E-3,,,,,7.6600E-1,3.8000E-3,
,,,7.6700E-1,5.3000E-3,,,,,7.6700E-1,1.2000E-3,
,,,7.6800E-1,9.0000E-4,,,,,7.6800E-1,2.8000E-3,
,,,7.6900E-1,3.5000E-3,,,,,7.6900E-1,1.6000E-3,
,,,7.7000E-1,1.5000E-3,,,,,7.7000E-1,4.8000E-3,
,,,7.7100E-1,3.9000E-3,,,,,7.7100E-1,1.4000E-3,
,,,7.7200E-1,3.3000E-3,,,,,7.7200E-1,1.6000E-3,
,,,7.7300E-1,9.0000E-4,,,,,7.7300E-1,4.0000E-3,
,,,7.7400E-1,1.3000E-3,,,,,7.7400E-1,1.2000E-3,
,,,7.7500E-1,4.1000E-3,,,,,7.7500E-1,4.2000E-3,
,,,7.7600E-1,1.1000E-3,,,,,7.7600E-1,5.6000E-3,
,,,7.7700E-1,3.7000E-3,,,,,7.7700E-1,1.0000E-3,
,,,7.7800E-1,9.0000E-4,,,,,7.7800E-1,3.8000E-3,
,,,7.7900E-1,3.5000E-3,,,,,7.7900E-1,1.0000E-3,
,,,7.8000E-1,9.0000E-4,,,,,7.8000E-1,1.6000E-3,
,,,7.8100E-1,4.9000E-3,,,,,7.8100E-1,6.4000E-3,
,,,7.8200E-1,5.1000E-3,,,,,7.8200E-1,5.4000E-3,
,,,7.8300E-1,1.1000E-3,,,,,7.8300E-1,1.2000E-3,
,,,7.8400E-1,9.0000E-4,,,,,7.8400E-1,6.2000E-3,
,,,7.8500E-1,4.9000E-3,,,,,7.8500E-1,1.4000E-3,
,,,7.8600E-1,1.3000E-3,,,,,7.8600E-1,4.8000E-3,
,,,7.8700E-1,2.5000E-3,,,,,7.8700E-1,1.6000E-3,
,,,7.8800E-1,3.9000E-3,,,,,7.8800E-1,1.6000E-3,
,,,7.8900E-1,1.1000E-3,,,,,7.8900E-1,4.8000E-3,
,,,7.9000E-1,1.5000E-3,,,,,7.9000E-1,1.0000E-3,
,,,7.9100E-1,4.9000E-3,,,,,7.9100E-1,3.2000E-3,
,,,7.9200E-1,4.9000E-3,,,,,7.9200E-1,5.4000E-3,
,,,7.9300E-1,1.5000E-3,,,,,7.9300E-1,1.4000E-3,
,,,7.9400E-1,5.3000E-3,,,,,7.9400E-1,8.0000E-4,
,,,7.9500E-1,1.1000E-3,,,,,7.9500E-1,9.4000E-3,
,,,7.9600E-1,4.9000E-3,,,,,7.9600E-1,5.0000E-3,
,,,7.9700E-1,9.0000E-4,,,,,7.9700E-1,1.0000E-3,
,,,7.9800E-1,1.1000E-3,,,,,7.9800E-1,1.0000E-3,
,,,7.9900E-1,2.9000E-3,,,,,7.9900E-1,4.0000E-3,
,,,8.0000E-1,9.0000E-4,,,,,8.0000E-1,1.2000E-3,
,,,8.0100E-1,3.3000E-3,,,,,8.0100E-1,4.0000E-3,
,,,8.0200E-1,3.3000E-3,,,,,8.0200E-1,4.6000E-3,
,,,8.0300E-1,1.1000E-3,,,,,8.0300E-1,1.0000E-3,
,,,8.0400E-1,1.1000E-3,,,,,8.0400E-1,4.2000E-3,
,,,8.0500E-1,3.7000E-3,,,,,8.0500E-1,1.0000E-3,
,,,8.0600E-1,5.1000E-3,,,,,8.0600E-1,4.8000E-3,
,,,8.0700E-1,7.0000E-4,,,,,8.0700E-1,6.0000E-4,
,,,8.0800E-1,3.5000E-3,,,,,8.0800E-1,1.2000E-3,
,,,8.0900E-1,1.3000E-3,,,,,8.0900E-1,5.6000E-3,
,,,8.1000E-1,5.5000E-3,,,,,8.1000E-1,4.6000E-3,
,,,8.1100E-1,9.0000E-4,,,,,8.1100E-1,1.4000E-3,
,,,8.1200E-1,1.3000E-3,,,,,8.1200E-1,1.4000E-3,
,,,8.1300E-1,3.9000E-3,,,,,8.1300E-1,4.0000E-3,
,,,8.1400E-1,1.3000E-3,,,,,8.1400E-1,1.6000E-3,
,,,8.1500E-1,5.5000E-3,,,,,8.1500E-1,4.6000E-3,
,,,8.1600E-1,3.3000E-3,,,,,8.1600E-1,7.2000E-3,
,,,8.1700E-1,1.1000E-3,,,,,8.1700E-1,6.0000E-4,
,,,8.1800E-1,9.0000E-4,,,,,8.1800E-1,8.0000E-4,
,,,8.1900E-1,3.1000E-3,,,,,8.1900E-1,4.2000E-3,
,,,8.2000E-1,3.9000E-3,,,,,8.2000E-1,1.4000E-3,
,,,8.2100E-1,1.7000E-3,,,,,8.2100E-1,6.0000E-3,
,,,8.2200E-1,4.1000E-3,,,,,8.2200E-1,1.2000E-3,
,,,8.2300E-1,1.3000E-3,,,,,8.2300E-1,6.4000E-3,
,,,8.2400E-1,4.7000E-3,,,,,8.2400E-1,5.0000E-3,
,,,8.2500E-1,1.5000E-3,,,,,8.2500E-1,1.2000E-3,
,,,8.2600E-1,9.0000E-4,,,,,8.2600E-1,1.6000E-3,
,,,8.2700E-1,5.3000E-3,,,,,8.2700E-1,7.0000E-3,
,,,8.2800E-1,1.5000E-3,,,,,8.2800E-1,1.4000E-3,
,,,8.2900E-1,3.7000E-3,,,,,8.2900E-1,5.2000E-3,
,,,8.3000E-1,1.1000E-3,,,,,8.3000E-1,4.6000E-3,
,,,8.3100E-1,5.7000E-3,,,,,8.3100E-1,1.8000E-3,
,,,8.3200E-1,5.7000E-3,,,,,8.3200E-1,5.2000E-3,
,,,8.3300E-1,1.1000E-3,,,,,8.3300E-1,1.4000E-3,
,,,8.3400E-1,2.1000E-3,,,,,8.3400E-1,1.2000E-3,
,,,8.3500E-1,1.5000E-3,,,,,8.3500E-1,4.8000E-3,
,,,8.3600E-1,4.1000E-3,,,,,8.3600E-1,1.6000E-3,
,,,8.3700E-1,9.0000E-4,,,,,8.3700E-1,4.6000E-3,
,,,8.3800E-1,1.9000E-3,,,,,8.3800E-1,1.0000E-3,
,,,8.3900E-1,5.5000E-3,,,,,8.3900E-1,1.0000E-2,
,,,8.4000E-1,1.1000E-3,,,,,8.4000E-1,8.0000E-4,
,,,8.4100E-1,4.1000E-3,,,,,8.4100E-1,5.0000E-3,
,,,8.4200E-1,1.3000E-3,,,,,8.4200E-1,6.2000E-3,
,,,8.4300E-1,3.5000E-3,,,,,8.4300E-1,1.0000E-3,
,,,8.4400E-1,4.1000E-3,,,,,8.4400E-1,4.4000E-3,
,,,8.4500E-1,1.3000E-3,,,,,8.4500E-1,1.6000E-3,
,,,8.4600E-1,3.5000E-3,,,,,8.4600E-1,6.0000E-3,
,,,8.4700E-1,1.3000E-3,,,,,8.4700E-1,1.2000E-3,
,,,8.4800E-1,5.1000E-3,,,,,8.4800E-1,8.2000E-3,
,,,8.4900E-1,1.1000E-3,,,,,8.4900E-1,1.0000E-3,
,,,8.5000E-1,4.5000E-3,,,,,8.5000E-1,3.0000E-3,
,,,8.5100E-1,1.3000E-3,,,,,8.5100E-1,1.4000E-3,
,,,8.5200E-1,1.3000E-3,,,,,8.5200E-1,4.2000E-3,
,,,8.5300E-1,3.9000E-3,,,,,8.5300E-1,8.0000E-4,
,,,8.5400E-1,9.0000E-4,,,,,8.5400E-1,1.4000E-3,
,,,8.5500E-1,3.3000E-3,,,,,8.5500E-1,4.0000E-3,
,,,8.5600E-1,1.9000E-3,,,,,8.5600E-1,6.0000E-3,
,,,8.5700E-1,4.3000E-3,,,,,8.5700E-1,1.8000E-3,
,,,8.5800E-1,2.9000E-3,,,,,8.5800E-1,3.2000E-3,
,,,8.5900E-1,7.0000E-4,,,,,8.5900E-1,1.4000E-3,
,,,8.6000E-1,1.1000E-3,,,,,8.6000E-1,2.0000E-3,
,,,8.6100E-1,3.7000E-3,,,,,8.6100E-1,5.0000E-3,
,,,8.6200E-1,9.0000E-4,,,,,8.6200E-1,6.6000E-3,
,,,8.6300E-1,6.5000E-3,,,,,8.6300E-1,8.0000E-4,
,,,8.6400E-1,5.3000E-3,,,,,8.6400E-1,4.4000E-3,
,,,8.6500E-1,2.3000E-3,,,,,8.6500E-1,2.4000E-3,
,,,8.6600E-1,1.5000E-3,,,,,8.6600E-1,1.2000E-3,
,,,8.6700E-1,6.3000E-3,,,,,8.6700E-1,5.0000E-3,
,,,8.6800E-1,2.7000E-3,,,,,8.6800E-1,1.0000E-3,
,,,8.6900E-1,1.1000E-3,,,,,8.6900E-1,3.8000E-3,
,,,8.7000E-1,1.1000E-3,,,,,8.7000E-1,1.0000E-3,
,,,8.7100E-1,4.1000E-3,,,,,8.7100E-1,4.4000E-3,
,,,8.7200E-1,1.1000E-3,,,,,8.7200E-1,1.0000E-3,
,,,8.7300E-1,4.7000E-3,,,,,8.7300E-1,8.2000E-3,
,,,8.7400E-1,6.1000E-3,,,,,8.7400E-1,3.8000E-3,
,,,8.7500E-1,1.3000E-3,,,,,8.7500E-1,1.8000E-3,
,,,8.7600E-1,2.7000E-3,,,,,8.7600E-1,1.2000E-3,
,,,8.7700E-1,7.0000E-4,,,,,8.7700E-1,4.8000E-3,
,,,8.7800E-1,7.0000E-4,,,,,8.7800E-1,2.2000E-3,
,,,8.7900E-1,3.7000E-3,,,,,8.7900E-1,9.2000E-3,
,,,8.8000E-1,3.9000E-3,,,,,8.8000E-1,1.8000E-3,
,,,8.8100E-1,7.0000E-4,,,,,8.8100E-1,5.6000E-3,
,,,8.8200E-1,4.9000E-3,,,,,8.8200E-1,6.4000E-3,
,,,8.8300E-1,7.0000E-4,,,,,8.8300E-1,1.4000E-3,
,,,8.8400E-1,3.3000E-3,,,,,8.8400E-1,4.4000E-3,
,,,8.8500E-1,9.0000E-4,,,,,8.8500E-1,1.6000E-3,
,,,8.8600E-1,3.9000E-3,,,,,8.8600E-1,6.0000E-3,
,,,8.8700E-1,1.3000E-3,,,,,8.8700E-1,1.2000E-3,
,,,8.8800E-1,1.3000E-3,,,,,8.8800E-1,5.4000E-3,
,,,8.8900E-1,5.3000E-3,,,,,8.8900E-1,1.2000E-3,
,,,8.9000E-1,6.9000E-3,,,,,8.9000E-1,1.2000E-3,
,,,8.9100E-1,9.0000E-4,,,,,8.9100E-1,7.0000E-3,
,,,8.9200E-1,1.1000E-3,,,,,8.9200E-1,3.6000E-3,
,,,8.9300E-1,3.5000E-3,,,,,8.9300E-1,1.6000E-3,
,,,8.9400E-1,3.1000E-3,,,,,8.9400E-1,2.8000E-3,
,,,8.9500E-1,1.1000E-3,,,,,8.9500E-1,1.0000E-3,
,,,8.9600E-1,1.3000E-3,,,,,8.9600E-1,4.0000E-3,
,,,8.9700E-1,3.3000E-3,,,,,8.9700E-1,1.2000E-3,
,,,8.9800E-1,5.0000E-4,,,,,8.9800E-1,8.0000E-4,
,,,8.9900E-1,3.5000E-3,,,,,8.9900E-1,5.2000E-3,
,,,9.0000E-1,5.3000E-3,,,,,9.0000E-1,1.0000E-3,
,,,9.0100E-1,1.3000E-3,,,,,9.0100E-1,3.2000E-3,
,,,9.0200E-1,3.7000E-3,,,,,9.0200E-1,5.8000E-3,
,,,9.0300E-1,1.1000E-3,,,,,9.0300E-1,1.0000E-3,
,,,9.0400E-1,4.1000E-3,,,,,9.0400E-1,5.0000E-3,
,,,9.0500E-1,9.0000E-4,,,,,9.0500E-1,1.2000E-3,
,,,9.0600E-1,2.3000E-3,,,,,9.0600E-1,4.0000E-3,
,,,9.0700E-1,9.0000E-4,,,,,9.0700E-1,1.4000E-3,
,,,9.0800E-1,3.7000E-3,,,,,9.0800E-1,1.4000E-3,
,,,9.0900E-1,1.1000E-3,,,,,9.0900E-1,4.6000E-3,
,,,9.1000E-1,1.3000E-3,,,,,9.1000E-1,1.2000E-3,
,,,9.1100E-1,4.5000E-3,,,,,9.1100E-1,3.4000E-3,
,,,9.1200E-1,9.0000E-4,,,,,9.1200E-1,8.4000E-3,
,,,9.1300E-1,5.1000E-3,,,,,9.1300E-1,1.4000E-3,
,,,9.1400E-1,3.3000E-3,,,,,9.1400E-1,1.6000E-3,
,,,9.1500E-1,9.0000E-4,,,,,9.1500E-1,5.8000E-3,
,,,9.1600E-1,3.1000E-3,,,,,9.1600E-1,1.0000E-3,
,,,9.1700E-1,7.0000E-4,,,,,9.1700E-1,3.2000E-3,
,,,9.1800E-1,9.0000E-4,,,,,9.1800E-1,1.0000E-3,
,,,9.1900E-1,4.9000E-3,,,,,9.1900E-1,9.2000E-3,
,,,9.2000E-1,9.0000E-4,,,,,9.2000E-1,1.2000E-3,
,,,9.2100E-1,2.7000E-3,,,,,9.2100E-1,9.8000E-3,
,,,9.2200E-1,1.5000E-3,,,,,9.2200E-1,4.0000E-3,
,,,9.2300E-1,3.5000E-3,,,,,9.2300E-1,2.0000E-3,
,,,9.2400E-1,1.7000E-3,,,,,9.2400E-1,4.4000E-3,
,,,9.2500E-1,3.9000E-3,,,,,9.2500E-1,1.2000E-3,
,,,9.2600E-1,1.3000E-3,,,,,9.2600E-1,4.4000E-3,
,,,9.2700E-1,3.3000E-3,,,,,9.2700E-1,1.6000E-3,
,,,9.2800E-1,4.3000E-3,,,,,9.2800E-1,1.4000E-3,
,,,9.2900E-1,9.0000E-4,,,,,9.2900E-1,4.0000E-3,
,,,9.3000E-1,4.9000E-3,,,,,9.3000E-1,1.6000E-3,
,,,9.3100E-1,9.0000E-4,,,,,9.3100E-1,6.0000E-3,
,,,9.3200E-1,1.1000E-3,,,,,9.3200E-1,1.4000E-3,
,,,9.3300E-1,3.3000E-3,,,,,9.3300E-1,4.4000E-3,
,,,9.3400E-1,7.0000E-4,,,,,9.3400E-1,1.2000E-3,
,,,9.3500E-1,3.7000E-3,,,,,9.3500E-1,3.8000E-3,
,,,9.3600E-1,4.3000E-3,,,,,9.3600E-1,5.0000E-3,
,,,9.3700E-1,9.0000E-4,,,,,9.3700E-1,1.0000E-3,
,,,9.3800E-1,1.1000E-3,,,,,9.3800E-1,4.6000E-3,
,,,9.3900E-1,4.3000E-3,,,,,9.3900E-1,1.6000E-3,
,,,9.4000E-1,3.7000E-3,,,,,9.4000E-1,3.6000E-3,
,,,9.4100E-1,5.0000E-4,,,,,9.4100E-1,1.2000E-3,
,,,9.4200E-1,5.5000E-3,,,,,9.4200E-1,5.8000E-3,
,,,9.4300E-1,1.1000E-3,,,,,9.4300E-1,1.8000E-3,
,,,9.4400E-1,3.3000E-3,,,,,9.4400E-1,3.6000E-3,
,,,9.4500E-1,9.0000E-4,,,,,9.4500E-1,1.4000E-3,
,,,9.4600E-1,1.3000E-3,,,,,9.4600E-1,8.0000E-4,
,,,9.4700E-1,5.3000E-3,,,,,9.4700E-1,5.6000E-3,
,,,9.4800E-1,3.5000E-3,,,,,9.4800E-1,4.0000E-3,
,,,9.4900E-1,1.3000E-3,,,,,9.4900E-1,1.0000E-3,
,,,9.5000E-1,4.7000E-3,,,,,9.5000E-1,3.6000E-3,
,,,9.5100E-1,9.0000E-4,,,,,9.5100E-1,1.0000E-3,
,,,9.5200E-1,1.1000E-3,,,,,9.5200E-1,1.2000E-3,
,,,9.5300E-1,4.5000E-3,,,,,9.5300E-1,5.0000E-3,
,,,9.5400E-1,3.5000E-3,,,,,9.5400E-1,5.0000E-3,
,,,9.5500E-1,1.1000E-3,,,,,9.5500E-1,1.6000E-3,
,,,9.5600E-1,1.1000E-3,,,,,9.5600E-1,1.2000E-3,
,,,9.5700E-1,3.7000E-3,,,,,9.5700E-1,4.0000E-3,
,,,9.5800E-1,3.5000E-3,,,,,9.5800E-1,1.0000E-3,
,,,9.5900E-1,1.1000E-3,,,,,9.5900E-1,5.8000E-3,
,,,9.6000E-1,7.0000E-4,,,,,9.6000E-1,4.2000E-3,
,,,9.6100E-1,2.7000E-3,,,,,9.6100E-1,8.0000E-4,
,,,9.6200E-1,3.7000E-3,,,,,9.6200E-1,4.2000E-3,
,,,9.6300E-1,7.0000E-4,,,,,9.6300E-1,1.8000E-3,
,,,9.6400E-1,1.3000E-3,,,,,9.6400E-1,5.6000E-3,
,,,9.6500E-1,3.1000E-3,,,,,9.6500E-1,1.0000E-3,
,,,9.6600E-1,1.5000E-3,,,,,9.6600E-1,6.0000E-3,
,,,9.6700E-1,3.3000E-3,,,,,9.6700E-1,2.2000E-3,
,,,9.6800E-1,4.3000E-3,,,,,9.6800E-1,4.0000E-3,
,,,9.6900E-1,1.3000E-3,,,,,9.6900E-1,1.2000E-3,
,,,9.7000E-1,4.5000E-3,,,,,9.7000E-1,1.2000E-3,
,,,9.7100E-1,9.0000E-4,,,,,9.7100E-1,5.2000E-3,
,,,9.7200E-1,1.5000E-3,,,,,9.7200E-1,1.2000E-3,
,,,9.7300E-1,4.1000E-3,,,,,9.7300E-1,4.0000E-3,
,,,9.7400E-1,1.5000E-3,,,,,9.7400E-1,1.6000E-3,
,,,9.7500E-1,4.9000E-3,,,,,9.7500E-1,5.8000E-3,
,,,9.7600E-1,2.7000E-3,,,,,9.7600E-1,4.8000E-3,
,,,9.7700E-1,1.3000E-3,,,,,9.7700E-1,1.8000E-3,
,,,9.7800E-1,1.1000E-3,,,,,9.7800E-1,1.6000E-3,
,,,9.7900E-1,3.5000E-3,,,,,9.7900E-1,4.0000E-3,
,,,9.8000E-1,7.0000E-4,,,,,9.8000E-1,4.6000E-3,
,,,9.8100E-1,8.1000E-3,,,,,9.8100E-1,1.0000E-3,
,,,9.8200E-1,1.5000E-3,,,,,9.8200E-1,1.0000E-3,
,,,9.8300E-1,5.1000E-3,,,,,9.8300E-1,5.2000E-3,
,,,9.8400E-1,3.1000E-3,,,,,9.8400E-1,1.6000E-3,
,,,9.8500E-1,1.7000E-3,,,,,9.8500E-1,5.4000E-3,
,,,9.8600E-1,3.5000E-3,,,,,9.8600E-1,3.8000E-3,
,,,9.8700E-1,7.0000E-4,,,,,9.8700E-1,1.0000E-3,
,,,9.8800E-1,9.0000E-4,,,,,9.8800E-1,5.6000E-3,
,,,9.8900E-1,4.3000E-3,,,,,9.8900E-1,1.2000E-3,
,,,9.9000E-1,1.1000E-3,,,,,9.9000E-1,3.6000E-3,
,,,9.9100E-1,3.9000E-3,,,,,9.9100E-1,1.4000E-3,
,,,9.9200E-1,9.0000E-4,,,,,9.9200E-1,3.6000E-3,
,,,9.9300E-1,3.3000E-3,,,,,9.9300E-1,1.4000E-3,
,,,9.9400E-1,4.5000E-3,,,,,9.9400E-1,8.2000E-3,
,,,9.9500E-1,9.0000E-4,,,,,9.9500E-1,1.4000E-3,
,,,9.9600E-1,1.1000E-3,,,,,9.9600E-1,1.0000E-3,
,,,9.9700E-1,2.7000E-3,,,,,9.9700E-1,4.4000E-3,
,,,9.9800E-1,4.3000E-3,,,,,9.9800E-1,1.2000E-3,
,,,9.9900E-1,9.0000E-4,,,,,9.9900E-1,5.0000E-3,
,,,1.0000E+0,9.0000E-4,,,,,1.0000E+0,1.0000E-3,
,,,1.0010E+0,7.9000E-3,,,,,1.0010E+0,6.0000E-3,
,,,1.0020E+0,4.3000E-3,,,,,1.0020E+0,5.2000E-3,
,,,1.0030E+0,7.0000E-4,,,,,1.0030E+0,1.2000E-3,
,,,1.0040E+0,9.0000E-4,,,,,1.0040E+0,7.0000E-3,
,,,1.0050E+0,2.9000E-3,,,,,1.0050E+0,1.0000E-3,
,,,1.0060E+0,1.1000E-3,,,,,1.0060E+0,1.0000E-3,
,,,1.0070E+0,3.1000E-3,,,,,1.0070E+0,5.4000E-3,
,,,1.0080E+0,1.1000E-3,,,,,1.0080E+0,1.4000E-3,
,,,1.0090E+0,3.3000E-3,,,,,1.0090E+0,4.8000E-3,
,,,1.0100E+0,3.1000E-3,,,,,1.0100E+0,4.4000E-3,
,,,1.0110E+0,1.1000E-3,,,,,1.0110E+0,8.0000E-4,
,,,1.0120E+0,1.3000E-3,,,,,1.0120E+0,3.6000E-3,
,,,1.0130E+0,4.3000E-3,,,,,1.0130E+0,1.0000E-3,
,,,1.0140E+0,3.7000E-3,,,,,1.0140E+0,1.2000E-3,
,,,1.0150E+0,7.0000E-4,,,,,1.0150E+0,4.0000E-3,
,,,1.0160E+0,3.9000E-3,,,,,1.0160E+0,9.8000E-3,
,,,1.0170E+0,1.1000E-3,,,,,1.0170E+0,1.6000E-3,
,,,1.0180E+0,9.0000E-4,,,,,1.0180E+0,1.2000E-3,
,,,1.0190E+0,5.1000E-3,,,,,1.0190E+0,4.8000E-3,
,,,1.0200E+0,1.1000E-3,,,,,1.0200E+0,4.2000E-3,
,,,1.0210E+0,3.3000E-3,,,,,1.0210E+0,8.0000E-4,
,,,1.0220E+0,3.9000E-3,,,,,1.0220E+0,4.0000E-3,
,,,1.0230E+0,9.0000E-4,,,,,1.0230E+0,1.6000E-3,
,,,1.0240E+0,1.1000E-3,,,,,1.0240E+0,4.0000E-3,
,,,1.0250E+0,4.1000E-3,,,,,1.0250E+0,1.6000E-3,
,,,1.0260E+0,1.9000E-3,,,,,1.0260E+0,9.8000E-3,
,,,1.0270E+0,6.7000E-3,,,,,1.0270E+0,1.2000E-3,
,,,1.0280E+0,1.1000E-3,,,,,1.0280E+0,1.4000E-3,
,,,1.0290E+0,2.7000E-3,,,,,1.0290E+0,6.2000E-3,
,,,1.0300E+0,9.0000E-4,,,,,1.0300E+0,5.4000E-3,
,,,1.0310E+0,4.7000E-3,,,,,1.0310E+0,8.0000E-4,
,,,1.0320E+0,1.1000E-3,,,,,1.0320E+0,8.0000E-4,
,,,1.0330E+0,4.1000E-3,,,,,1.0330E+0,3.6000E-3,
,,,1.0340E+0,1.1000E-3,,,,,1.0340E+0,5.6000E-3,
,,,1.0350E+0,3.7000E-3,,,,,1.0350E+0,1.2000E-3,
,,,1.0360E+0,1.5000E-3,,,,,1.0360E+0,1.2000E-3,
,,,1.0370E+0,4.9000E-3,,,,,1.0370E+0,6.0000E-3,
,,,1.0380E+0,1.3000E-3,,,,,1.0380E+0,1.6000E-3,
,,,1.0390E+0,3.5000E-3,,,,,1.0390E+0,4.6000E-3,
,,,1.0400E+0,2.7000E-3,,,,,1.0400E+0,8.0000E-4,
,,,1.0410E+0,9.0000E-4,,,,,1.0410E+0,3.6000E-3,
,,,1.0420E+0,9.0000E-4,,,,,1.0420E+0,4.4000E-3,
,,,1.0430E+0,3.9000E-3,,,,,1.0430E+0,1.0000E-3,
,,,1.0440E+0,9.0000E-4,,,,,1.0440E+0,1.6000E-3,
,,,1.0450E+0,4.7000E-3,,,,,1.0450E+0,5.0000E-3,
,,,1.0460E+0,1.3000E-3,,,,,1.0460E+0,1.2000E-3,
,,,1.0470E+0,2.7000E-3,,,,,1.0470E+0,3.4000E-3,
,,,1.0480E+0,2.9000E-3,,,,,1.0480E+0,1.0000E-3,
