,,,6.9200E-2,8.8000E-4,,,,,6.9200E-2,2.2400E-3,
,,,6.9250E-2,1.3600E-3,,,,,6.9250E-2,1.0400E-3,
,,,6.9300E-2,8.0000E-4,,,,,6.9300E-2,5.6000E-4,
,,,6.9350E-2,6.4000E-4,,,,,6.9350E-2,6.4000E-4,
,,,6.9400E-2,2.4000E-4,,,,,6.9400E-2,1.6800E-3,
,,,6.9450E-2,3.2000E-4,,,,,6.9450E-2,1.2000E-3,
,,,6.9500E-2,6.4000E-4,,,,,6.9500E-2,6.4000E-4,
,,,6.9550E-2,8.0000E-4,,,,,6.9550E-2,1.9200E-3,
,,,6.9600E-2,1.2800E-3,,,,,6.9600E-2,2.4000E-3,
,,,6.9650E-2,8.8000E-4,,,,,6.9650E-2,5.6800E-3,
,,,6.9700E-2,2.6400E-3,,,,,6.9700E-2,4.6400E-3,
,,,6.9750E-2,2.3200E-3,,,,,6.9750E-2,2.4000E-3,
,,,6.9800E-2,1.2000E-3,,,,,6.9800E-2,1.1200E-3,
,,,6.9850E-2,8.8000E-4,,,,,6.9850E-2,4.8000E-4,
,,,6.9900E-2,5.6000E-4,,,,,6.9900E-2,1.0400E-3,
,,,6.9950E-2,6.4000E-4,,,,,6.9950E-2,2.0000E-3,
,,,7.0000E-2,1.6800E-3,,,,,7.0000E-2,2.0000E-3,
,,,7.0050E-2,2.6400E-3,,,,,7.0050E-2,2.6400E-3,
,,,7.0100E-2,3.1200E-3,,,,,7.0100E-2,2.8000E-3,
,,,7.0150E-2,1.8400E-3,,,,,7.0150E-2,2.5600E-3,
,,,7.0200E-2,8.0000E-4,,,,,7.0200E-2,1.3600E-3,
,,,7.0250E-2,7.2000E-4,,,,,7.0250E-2,1.2800E-3,
,,,7.0300E-2,1.7600E-3,,,,,7.0300E-2,1.5200E-3,
,,,7.0350E-2,3.6800E-3,,,,,7.0350E-2,2.0800E-3,
,,,7.0400E-2,4.4000E-3,,,,,7.0400E-2,4.0800E-3,
,,,7.0450E-2,4.5600E-3,,,,,7.0450E-2,2.7200E-3,
,,,7.0500E-2,2.9600E-3,,,,,7.0500E-2,1.1200E-3,
,,,7.0550E-2,1.5200E-3,,,,,7.0550E-2,9.6000E-4,
,,,7.0600E-2,1.6000E-3,,,,,7.0600E-2,3.6000E-3,
,,,7.0650E-2,1.3600E-3,,,,,7.0650E-2,2.4800E-3,
,,,7.0700E-2,1.2800E-3,,,,,7.0700E-2,1.8400E-3,
,,,7.0750E-2,9.6000E-4,,,,,7.0750E-2,2.6400E-3,
,,,7.0800E-2,8.8000E-4,,,,,7.0800E-2,2.4000E-3,
,,,7.0850E-2,9.6000E-4,,,,,7.0850E-2,3.5200E-3,
,,,7.0900E-2,1.9200E-3,,,,,7.0900E-2,1.6000E-3,
,,,7.0950E-2,1.4400E-3,,,,,7.0950E-2,2.1600E-3,
,,,7.1000E-2,3.6000E-3,,,,,7.1000E-2,2.2400E-3,
,,,7.1050E-2,5.0400E-3,,,,,7.1050E-2,2.4800E-3,
,,,7.1100E-2,3.8400E-3,,,,,7.1100E-2,3.3600E-3,
,,,7.1150E-2,2.2400E-3,,,,,7.1150E-2,1.6000E-3,
,,,7.1200E-2,8.8000E-4,,,,,7.1200E-2,1.2000E-3,
,,,7.1250E-2,1.3600E-3,,,,,7.1250E-2,3.2800E-3,
,,,7.1300E-2,4.1600E-3,,,,,7.1300E-2,2.5600E-3,
,,,7.1350E-2,3.9200E-3,,,,,7.1350E-2,1.1200E-3,
,,,7.1400E-2,2.3200E-3,,,,,7.1400E-2,1.2000E-3,
,,,7.1450E-2,2.1600E-3,,,,,7.1450E-2,1.6000E-3,
,,,7.1500E-2,2.4000E-3,,,,,7.1500E-2,8.0000E-4,
,,,7.1550E-2,1.6000E-3,,,,,7.1550E-2,2.2400E-3,
,,,7.1600E-2,2.9600E-3,,,,,7.1600E-2,3.6800E-3,
,,,7.1650E-2,2.1600E-3,,,,,7.1650E-2,2.2400E-3,
,,,7.1700E-2,2.0000E-3,,,,,7.1700E-2,1.8400E-3,
,,,7.1750E-2,1.6800E-3,,,,,7.1750E-2,9.6000E-4,
,,,7.1800E-2,1.1200E-3,,,,,7.1800E-2,2.1600E-3,
,,,7.1850E-2,1.2000E-3,,,,,7.1850E-2,1.8400E-3,
,,,7.1900E-2,1.2000E-3,,,,,7.1900E-2,1.1200E-3,
,,,7.1950E-2,1.2800E-3,,,,,7.1950E-2,1.0400E-3,
,,,7.2000E-2,1.0400E-3,,,,,7.2000E-2,6.4000E-4,
,,,7.2050E-2,1.4400E-3,,,,,7.2050E-2,1.2000E-3,
,,,7.2100E-2,9.6000E-4,,,,,7.2100E-2,9.6000E-4,
,,,7.2150E-2,5.6000E-4,,,,,7.2150E-2,6.4000E-4,
,,,7.2200E-2,4.8000E-4,,,,,7.2200E-2,8.0000E-4,
,,,7.2250E-2,4.8000E-4,,,,,7.2250E-2,8.0000E-4,
,,,7.2300E-2,4.8000E-4,,,,,7.2300E-2,1.3600E-3,
,,,7.2350E-2,8.0000E-4,,,,,7.2350E-2,1.6800E-3,
,,,7.2400E-2,5.6000E-4,,,,,7.2400E-2,1.7600E-3,
,,,7.2450E-2,1.9200E-3,,,,,7.2450E-2,2.6400E-3,
,,,7.2500E-2,2.9600E-3,,,,,7.2500E-2,1.6000E-3,
,,,7.2550E-2,1.4400E-3,,,,,7.2550E-2,2.2400E-3,
,,,7.2600E-2,1.2800E-3,,,,,7.2600E-2,4.5600E-3,
,,,7.2650E-2,1.6800E-3,,,,,7.2650E-2,2.7200E-3,
,,,7.2700E-2,1.5200E-3,,,,,7.2700E-2,3.7600E-3,
,,,7.2750E-2,2.4000E-3,,,,,7.2750E-2,1.9200E-3,
,,,7.2800E-2,1.6000E-3,,,,,7.2800E-2,2.3200E-3,
,,,7.2850E-2,2.4000E-3,,,,,7.2850E-2,3.2800E-3,
,,,7.2900E-2,2.7200E-3,,,,,7.2900E-2,3.1200E-3,
,,,7.2950E-2,1.1200E-3,,,,,7.2950E-2,2.8000E-3,
,,,7.3000E-2,1.4400E-3,,,,,7.3000E-2,2.5600E-3,
,,,7.3050E-2,1.1200E-3,,,,,7.3050E-2,2.0000E-3,
,,,7.3100E-2,9.6000E-4,,,,,7.3100E-2,1.1200E-3,
,,,7.3150E-2,1.0400E-3,,,,,7.3150E-2,5.6000E-4,
,,,7.3200E-2,1.2000E-3,,,,,7.3200E-2,1.2000E-3,
,,,7.3250E-2,1.9200E-3,,,,,7.3250E-2,9.6000E-4,
,,,7.3300E-2,1.6800E-3,,,,,7.3300E-2,9.6000E-4,
,,,7.3350E-2,1.2000E-3,,,,,7.3350E-2,1.5200E-3,
,,,7.3400E-2,1.2000E-3,,,,,7.3400E-2,2.1600E-3,
,,,7.3450E-2,2.4000E-3,,,,,7.3450E-2,3.1200E-3,
,,,7.3500E-2,3.6000E-3,,,,,7.3500E-2,2.4800E-3,
,,,7.3550E-2,4.2400E-3,,,,,7.3550E-2,2.1600E-3,
,,,7.3600E-2,4.8800E-3,,,,,7.3600E-2,2.8000E-3,
,,,7.3650E-2,3.2800E-3,,,,,7.3650E-2,2.9600E-3,
,,,7.3700E-2,2.0800E-3,,,,,7.3700E-2,1.6800E-3,
,,,7.3750E-2,1.2000E-3,,,,,7.3750E-2,1.2800E-3,
,,,7.3800E-2,9.6000E-4,,,,,7.3800E-2,2.0000E-3,
,,,7.3850E-2,2.8800E-3,,,,,7.3850E-2,2.1600E-3,
,,,7.3900E-2,3.9200E-3,,,,,7.3900E-2,1.0400E-3,
,,,7.3950E-2,2.8000E-3,,,,,7.3950E-2,2.1600E-3,
,,,7.4000E-2,4.5600E-3,,,,,7.4000E-2,2.0000E-3,
,,,7.4050E-2,3.4400E-3,,,,,7.4050E-2,2.1600E-3,
,,,7.4100E-2,1.9200E-3,,,,,7.4100E-2,3.0400E-3,
,,,7.4150E-2,1.9200E-3,,,,,7.4150E-2,3.1200E-3,
,,,7.4200E-2,2.2400E-3,,,,,7.4200E-2,3.6800E-3,
,,,7.4250E-2,2.4000E-3,,,,,7.4250E-2,4.6400E-3,
,,,7.4300E-2,3.4400E-3,,,,,7.4300E-2,4.0000E-3,
,,,7.4350E-2,3.7600E-3,,,,,7.4350E-2,1.9200E-3,
,,,7.4400E-2,2.3200E-3,,,,,7.4400E-2,1.6000E-3,
,,,7.4450E-2,1.9200E-3,,,,,7.4450E-2,1.2800E-3,
,,,7.4500E-2,1.3600E-3,,,,,7.4500E-2,2.8000E-3,
,,,7.4550E-2,1.5200E-3,,,,,7.4550E-2,2.9600E-3,
,,,7.4600E-2,1.2000E-3,,,,,7.4600E-2,2.3200E-3,
,,,7.4650E-2,1.5200E-3,,,,,7.4650E-2,3.2000E-3,
,,,7.4700E-2,1.7600E-3,,,,,7.4700E-2,2.0000E-3,
,,,7.4750E-2,1.1200E-3,,,,,7.4750E-2,1.8400E-3,
,,,7.4800E-2,1.3600E-3,,,,,7.4800E-2,1.9200E-3,
,,,7.4850E-2,1.7600E-3,,,,,7.4850E-2,2.4000E-3,
,,,7.4900E-2,1.2000E-3,,,,,7.4900E-2,1.2000E-3,
,,,7.4950E-2,8.8000E-4,,,,,7.4950E-2,9.6000E-4,
,,,7.5000E-2,6.4000E-4,,,,,7.5000E-2,1.0400E-3,
,,,7.5050E-2,1.2000E-3,,,,,7.5050E-2,1.6800E-3,
,,,7.5100E-2,1.7600E-3,,,,,7.5100E-2,2.0800E-3,
,,,7.5150E-2,1.7600E-3,,,,,7.5150E-2,2.9600E-3,
,,,7.5200E-2,1.4400E-3,,,,,7.5200E-2,4.0800E-3,
,,,7.5250E-2,2.0800E-3,,,,,7.5250E-2,4.4800E-3,
,,,7.5300E-2,2.2400E-3,,,,,7.5300E-2,2.0000E-3,
,,,7.5350E-2,1.6000E-3,,,,,7.5350E-2,2.0800E-3,
,,,7.5400E-2,3.2800E-3,,,,,7.5400E-2,2.7200E-3,
,,,7.5450E-2,3.8400E-3,,,,,7.5450E-2,1.7600E-3,
,,,7.5500E-2,2.0800E-3,,,,,7.5500E-2,1.9200E-3,
,,,7.5550E-2,1.1200E-3,,,,,7.5550E-2,2.0800E-3,
,,,7.5600E-2,2.2400E-3,,,,,7.5600E-2,1.9200E-3,
,,,7.5650E-2,2.6400E-3,,,,,7.5650E-2,8.8000E-4,
,,,7.5700E-2,1.5200E-3,,,,,7.5700E-2,8.0000E-4,
,,,7.5750E-2,1.1200E-3,,,,,7.5750E-2,1.2000E-3,
,,,7.5800E-2,1.6800E-3,,,,,7.5800E-2,1.0400E-3,
,,,7.5850E-2,1.0400E-3,,,,,7.5850E-2,8.0000E-4,
,,,7.5900E-2,8.0000E-4,,,,,7.5900E-2,1.9200E-3,
,,,7.5950E-2,1.4400E-3,,,,,7.5950E-2,2.3200E-3,
,,,7.6000E-2,1.5200E-3,,,,,7.6000E-2,4.1600E-3,
,,,7.6050E-2,3.6000E-3,,,,,7.6050E-2,3.6800E-3,
,,,7.6100E-2,4.0000E-3,,,,,7.6100E-2,1.1200E-3,
,,,7.6150E-2,2.1600E-3,,,,,7.6150E-2,1.4400E-3,
,,,7.6200E-2,1.9200E-3,,,,,7.6200E-2,1.7600E-3,
,,,7.6250E-2,1.7600E-3,,,,,7.6250E-2,2.0800E-3,
,,,7.6300E-2,1.2800E-3,,,,,7.6300E-2,1.7600E-3,
,,,7.6350E-2,1.6800E-3,,,,,7.6350E-2,1.1200E-3,
,,,7.6400E-2,1.7600E-3,,,,,7.6400E-2,2.3200E-3,
,,,7.6450E-2,2.8000E-3,,,,,7.6450E-2,3.7600E-3,
,,,7.6500E-2,2.3200E-3,,,,,7.6500E-2,3.1200E-3,
,,,7.6550E-2,2.8000E-3,,,,,7.6550E-2,2.4000E-3,
,,,7.6600E-2,2.4000E-3,,,,,7.6600E-2,3.3600E-3,
,,,7.6650E-2,3.6800E-3,,,,,7.6650E-2,1.9200E-3,
,,,7.6700E-2,3.2800E-3,,,,,7.6700E-2,9.6000E-4,
,,,7.6750E-2,1.8400E-3,,,,,7.6750E-2,6.4000E-4,
,,,7.6800E-2,1.0400E-3,,,,,7.6800E-2,1.2000E-3,
,,,7.6850E-2,1.5200E-3,,,,,7.6850E-2,1.4400E-3,
,,,7.6900E-2,2.4000E-3,,,,,7.6900E-2,1.3600E-3,
,,,7.6950E-2,1.6000E-3,,,,,7.6950E-2,1.4400E-3,
,,,7.7000E-2,1.0400E-3,,,,,7.7000E-2,1.8400E-3,
,,,7.7050E-2,1.5200E-3,,,,,7.7050E-2,2.0800E-3,
,,,7.7100E-2,1.6800E-3,,,,,7.7100E-2,2.8000E-3,
,,,7.7150E-2,1.2000E-3,,,,,7.7150E-2,2.2400E-3,
,,,7.7200E-2,1.1200E-3,,,,,7.7200E-2,2.4000E-3,
,,,7.7250E-2,8.8000E-4,,,,,7.7250E-2,1.3600E-3,
,,,7.7300E-2,1.2800E-3,,,,,7.7300E-2,9.6000E-4,
,,,7.7350E-2,9.6000E-4,,,,,7.7350E-2,1.2800E-3,
,,,7.7400E-2,5.6000E-4,,,,,7.7400E-2,1.7600E-3,
,,,7.7450E-2,6.4000E-4,,,,,7.7450E-2,3.9200E-3,
,,,7.7500E-2,1.6800E-3,,,,,7.7500E-2,5.6000E-3,
,,,7.7550E-2,2.4000E-3,,,,,7.7550E-2,3.6000E-3,
,,,7.7600E-2,1.7600E-3,,,,,7.7600E-2,2.0000E-3,
,,,7.7650E-2,1.1200E-3,,,,,7.7650E-2,1.0400E-3,
,,,7.7700E-2,1.7600E-3,,,,,7.7700E-2,1.7600E-3,
,,,7.7750E-2,1.7600E-3,,,,,7.7750E-2,5.7600E-3,
,,,7.7800E-2,1.6000E-3,,,,,7.7800E-2,3.9200E-3,
,,,7.7850E-2,1.4400E-3,,,,,7.7850E-2,1.8400E-3,
,,,7.7900E-2,1.8400E-3,,,,,7.7900E-2,2.3200E-3,
,,,7.7950E-2,1.7600E-3,,,,,7.7950E-2,2.8800E-3,
,,,7.8000E-2,1.9200E-3,,,,,7.8000E-2,5.1200E-3,
,,,7.8050E-2,2.1600E-3,,,,,7.8050E-2,4.9600E-3,
,,,7.8100E-2,3.4400E-3,,,,,7.8100E-2,2.3200E-3,
,,,7.8150E-2,2.4000E-3,,,,,7.8150E-2,1.8400E-3,
,,,7.8200E-2,1.5200E-3,,,,,7.8200E-2,1.3600E-3,
,,,7.8250E-2,9.6000E-4,,,,,7.8250E-2,1.3600E-3,
,,,7.8300E-2,1.6800E-3,,,,,7.8300E-2,2.0000E-3,
,,,7.8350E-2,1.9200E-3,,,,,7.8350E-2,2.4000E-3,
,,,7.8400E-2,1.2000E-3,,,,,7.8400E-2,1.5200E-3,
,,,7.8450E-2,7.2000E-4,,,,,7.8450E-2,2.2400E-3,
,,,7.8500E-2,1.1200E-3,,,,,7.8500E-2,2.4000E-3,
,,,7.8550E-2,1.4400E-3,,,,,7.8550E-2,2.3200E-3,
,,,7.8600E-2,1.3600E-3,,,,,7.8600E-2,1.7600E-3,
,,,7.8650E-2,8.0000E-4,,,,,7.8650E-2,9.6000E-4,
,,,7.8700E-2,1.1200E-3,,,,,7.8700E-2,8.8000E-4,
,,,7.8750E-2,1.1200E-3,,,,,7.8750E-2,6.4000E-4,
,,,7.8800E-2,9.6000E-4,,,,,7.8800E-2,8.0000E-4,
,,,7.8850E-2,2.5600E-3,,,,,7.8850E-2,1.2800E-3,
,,,7.8900E-2,1.8400E-3,,,,,7.8900E-2,1.1200E-3,
,,,7.8950E-2,1.6000E-3,,,,,7.8950E-2,2.5600E-3,
,,,7.9000E-2,2.5600E-3,,,,,7.9000E-2,2.5600E-3,
,,,7.9050E-2,2.1600E-3,,,,,7.9050E-2,2.1600E-3,
,,,7.9100E-2,1.8400E-3,,,,,7.9100E-2,1.9200E-3,
,,,7.9150E-2,1.4400E-3,,,,,7.9150E-2,1.0400E-3,
,,,7.9200E-2,1.3600E-3,,,,,7.9200E-2,2.1600E-3,
,,,7.9250E-2,2.4800E-3,,,,,7.9250E-2,2.2400E-3,
,,,7.9300E-2,1.9200E-3,,,,,7.9300E-2,1.6800E-3,
,,,7.9350E-2,1.6000E-3,,,,,7.9350E-2,1.1200E-3,
,,,7.9400E-2,1.3600E-3,,,,,7.9400E-2,9.6000E-4,
,,,7.9450E-2,2.2400E-3,,,,,7.9450E-2,2.0800E-3,
,,,7.9500E-2,1.8400E-3,,,,,7.9500E-2,2.3200E-3,
,,,7.9550E-2,1.4400E-3,,,,,7.9550E-2,3.8400E-3,
,,,7.9600E-2,1.6000E-3,,,,,7.9600E-2,3.0400E-3,
,,,7.9650E-2,1.0400E-3,,,,,7.9650E-2,2.0000E-3,
,,,7.9700E-2,1.3600E-3,,,,,7.9700E-2,4.2400E-3,
,,,7.9750E-2,3.8400E-3,,,,,7.9750E-2,4.8800E-3,
,,,7.9800E-2,3.4400E-3,,,,,7.9800E-2,3.0400E-3,
,,,7.9850E-2,1.6800E-3,,,,,7.9850E-2,3.0400E-3,
,,,7.9900E-2,1.9200E-3,,,,,7.9900E-2,2.5600E-3,
,,,7.9950E-2,1.3600E-3,,,,,7.9950E-2,1.6800E-3,
,,,8.0000E-2,1.2000E-3,,,,,8.0000E-2,1.1200E-3,
,,,8.0050E-2,8.8000E-4,,,,,8.0050E-2,7.2000E-4,
,,,8.0100E-2,6.4000E-4,,,,,8.0100E-2,6.4000E-4,
,,,8.0150E-2,6.4000E-4,,,,,8.0150E-2,4.8000E-4,
,,,8.0200E-2,8.0000E-4,,,,,8.0200E-2,1.0400E-3,
,,,8.0250E-2,8.0000E-4,,,,,8.0250E-2,1.1200E-3,
,,,8.0300E-2,8.0000E-4,,,,,8.0300E-2,1.4400E-3,
,,,8.0350E-2,1.5200E-3,,,,,8.0350E-2,1.5200E-3,
,,,8.0400E-2,2.5600E-3,,,,,8.0400E-2,2.0000E-3,
,,,8.0450E-2,1.5200E-3,,,,,8.0450E-2,2.2400E-3,
,,,8.0500E-2,2.1600E-3,,,,,8.0500E-2,1.6000E-3,
,,,8.0550E-2,1.4400E-3,,,,,8.0550E-2,1.6800E-3,
,,,8.0600E-2,6.4000E-4,,,,,8.0600E-2,8.0000E-4,
,,,8.0650E-2,7.2000E-4,,,,,8.0650E-2,1.2800E-3,
,,,8.0700E-2,1.1200E-3,,,,,8.0700E-2,2.7200E-3,
,,,8.0750E-2,8.8000E-4,,,,,8.0750E-2,2.2400E-3,
,,,8.0800E-2,6.4000E-4,,,,,8.0800E-2,1.1200E-3,
,,,8.0850E-2,4.8000E-4,,,,,8.0850E-2,8.0000E-4,
,,,8.0900E-2,5.6000E-4,,,,,8.0900E-2,6.4000E-4,
,,,8.0950E-2,1.0400E-3,,,,,8.0950E-2,1.7600E-3,
,,,8.1000E-2,9.6000E-4,,,,,8.1000E-2,2.3200E-3,
,,,8.1050E-2,1.0400E-3,,,,,8.1050E-2,1.2800E-3,
,,,8.1100E-2,1.0400E-3,,,,,8.1100E-2,1.3600E-3,
,,,8.1150E-2,1.1200E-3,,,,,8.1150E-2,2.2400E-3,
,,,8.1200E-2,1.2000E-3,,,,,8.1200E-2,1.8400E-3,
,,,8.1250E-2,1.2000E-3,,,,,8.1250E-2,3.9200E-3,
,,,8.1300E-2,1.7600E-3,,,,,8.1300E-2,4.6400E-3,
,,,8.1350E-2,2.5600E-3,,,,,8.1350E-2,3.1200E-3,
,,,8.1400E-2,2.8800E-3,,,,,8.1400E-2,2.4800E-3,
,,,8.1450E-2,3.3600E-3,,,,,8.1450E-2,2.3200E-3,
,,,8.1500E-2,4.4800E-3,,,,,8.1500E-2,2.0800E-3,
,,,8.1550E-2,2.4000E-3,,,,,8.1550E-2,3.1200E-3,
,,,8.1600E-2,2.3200E-3,,,,,8.1600E-2,4.7200E-3,
,,,8.1650E-2,4.7200E-3,,,,,8.1650E-2,2.8800E-3,
,,,8.1700E-2,5.2000E-3,,,,,8.1700E-2,2.3200E-3,
,,,8.1750E-2,2.8800E-3,,,,,8.1750E-2,1.6000E-3,
,,,8.1800E-2,1.5200E-3,,,,,8.1800E-2,1.6000E-3,
,,,8.1850E-2,1.5200E-3,,,,,8.1850E-2,1.4400E-3,
,,,8.1900E-2,1.2000E-3,,,,,8.1900E-2,8.0000E-4,
,,,8.1950E-2,8.8000E-4,,,,,8.1950E-2,8.0000E-4,
,,,8.2000E-2,8.8000E-4,,,,,8.2000E-2,2.2400E-3,
,,,8.2050E-2,7.2000E-4,,,,,8.2050E-2,1.9200E-3,
,,,8.2100E-2,7.2000E-4,,,,,8.2100E-2,1.0400E-3,
,,,8.2150E-2,7.2000E-4,,,,,8.2150E-2,1.9200E-3,
,,,8.2200E-2,1.0400E-3,,,,,8.2200E-2,1.4400E-3,
,,,8.2250E-2,7.2000E-4,,,,,8.2250E-2,8.0000E-4,
,,,8.2300E-2,4.8000E-4,,,,,8.2300E-2,1.2800E-3,
,,,8.2350E-2,5.6000E-4,,,,,8.2350E-2,1.4400E-3,
,,,8.2400E-2,5.6000E-4,,,,,8.2400E-2,1.2000E-3,
,,,8.2450E-2,7.2000E-4,,,,,8.2450E-2,1.0400E-3,
,,,8.2500E-2,4.8000E-4,,,,,8.2500E-2,1.6000E-3,
,,,8.2550E-2,7.2000E-4,,,,,8.2550E-2,1.7600E-3,
,,,8.2600E-2,2.0800E-3,,,,,8.2600E-2,2.7200E-3,
,,,8.2650E-2,2.2400E-3,,,,,8.2650E-2,2.9600E-3,
,,,8.2700E-2,2.0800E-3,,,,,8.2700E-2,2.2400E-3,
,,,8.2750E-2,1.7600E-3,,,,,8.2750E-2,3.2000E-3,
,,,8.2800E-2,2.8800E-3,,,,,8.2800E-2,3.1200E-3,
,,,8.2850E-2,2.8800E-3,,,,,8.2850E-2,2.5600E-3,
,,,8.2900E-2,2.0800E-3,,,,,8.2900E-2,1.2800E-3,
,,,8.2950E-2,1.0400E-3,,,,,8.2950E-2,1.5200E-3,
,,,8.3000E-2,6.4000E-4,,,,,8.3000E-2,1.4400E-3,
,,,8.3050E-2,5.6000E-4,,,,,8.3050E-2,2.0800E-3,
,,,8.3100E-2,1.4400E-3,,,,,8.3100E-2,2.8000E-3,
,,,8.3150E-2,2.6400E-3,,,,,8.3150E-2,2.8800E-3,
,,,8.3200E-2,1.7600E-3,,,,,8.3200E-2,2.1600E-3,
,,,8.3250E-2,6.4000E-4,,,,,8.3250E-2,1.5200E-3,
,,,8.3300E-2,8.8000E-4,,,,,8.3300E-2,4.0000E-3,
,,,8.3350E-2,9.6000E-4,,,,,8.3350E-2,2.8800E-3,
,,,8.3400E-2,1.0400E-3,,,,,8.3400E-2,5.3600E-3,
,,,8.3450E-2,2.2400E-3,,,,,8.3450E-2,4.3200E-3,
,,,8.3500E-2,2.0000E-3,,,,,8.3500E-2,2.3200E-3,
,,,8.3550E-2,1.3600E-3,,,,,8.3550E-2,1.3600E-3,
,,,8.3600E-2,9.6000E-4,,,,,8.3600E-2,1.0400E-3,
,,,8.3650E-2,8.8000E-4,,,,,8.3650E-2,1.2000E-3,
,,,8.3700E-2,7.2000E-4,,,,,8.3700E-2,1.1200E-3,
,,,8.3750E-2,5.6000E-4,,,,,8.3750E-2,1.7600E-3,
,,,8.3800E-2,1.0400E-3,,,,,8.3800E-2,2.2400E-3,
,,,8.3850E-2,1.1200E-3,,,,,8.3850E-2,1.7600E-3,
,,,8.3900E-2,1.2800E-3,,,,,8.3900E-2,1.7600E-3,
,,,8.3950E-2,1.7600E-3,,,,,8.3950E-2,9.6000E-4,
,,,8.4000E-2,2.1600E-3,,,,,8.4000E-2,8.0000E-4,
,,,8.4050E-2,1.0400E-3,,,,,8.4050E-2,1.0400E-3,
,,,8.4100E-2,1.1200E-3,,,,,8.4100E-2,2.0800E-3,
,,,8.4150E-2,1.2000E-3,,,,,8.4150E-2,2.5600E-3,
,,,8.4200E-2,1.0400E-3,,,,,8.4200E-2,1.9200E-3,
,,,8.4250E-2,1.0400E-3,,,,,8.4250E-2,2.4000E-3,
,,,8.4300E-2,2.0000E-3,,,,,8.4300E-2,2.0800E-3,
,,,8.4350E-2,1.1200E-3,,,,,8.4350E-2,1.4400E-3,
,,,8.4400E-2,1.7600E-3,,,,,8.4400E-2,1.2800E-3,
,,,8.4450E-2,1.8400E-3,,,,,8.4450E-2,8.8000E-4,
,,,8.4500E-2,1.0400E-3,,,,,8.4500E-2,2.2400E-3,
,,,8.4550E-2,1.5200E-3,,,,,8.4550E-2,4.4000E-3,
,,,8.4600E-2,1.2000E-3,,,,,8.4600E-2,3.2000E-3,
,,,8.4650E-2,1.2800E-3,,,,,8.4650E-2,2.1600E-3,
,,,8.4700E-2,8.8000E-4,,,,,8.4700E-2,1.6800E-3,
,,,8.4750E-2,8.8000E-4,,,,,8.4750E-2,3.1200E-3,
,,,8.4800E-2,8.8000E-4,,,,,8.4800E-2,2.5600E-3,
,,,8.4850E-2,9.6000E-4,,,,,8.4850E-2,2.3200E-3,
,,,8.4900E-2,1.2800E-3,,,,,8.4900E-2,2.8000E-3,
,,,8.4950E-2,2.8000E-3,,,,,8.4950E-2,1.3600E-3,
,,,8.5000E-2,1.9200E-3,,,,,8.5000E-2,8.8000E-4,
,,,8.5050E-2,9.6000E-4,,,,,8.5050E-2,8.0000E-4,
,,,8.5100E-2,1.0400E-3,,,,,8.5100E-2,1.2000E-3,
,,,8.5150E-2,1.6000E-3,,,,,8.5150E-2,1.4400E-3,
,,,8.5200E-2,1.2800E-3,,,,,8.5200E-2,2.5600E-3,
,,,8.5250E-2,1.2000E-3,,,,,8.5250E-2,2.6400E-3,
,,,8.5300E-2,2.0000E-3,,,,,8.5300E-2,1.1200E-3,
,,,8.5350E-2,1.3600E-3,,,,,8.5350E-2,9.6000E-4,
,,,8.5400E-2,1.0400E-3,,,,,8.5400E-2,8.8000E-4,
,,,8.5450E-2,8.8000E-4,,,,,8.5450E-2,8.0000E-4,
,,,8.5500E-2,7.2000E-4,,,,,8.5500E-2,6.4000E-4,
,,,8.5550E-2,7.2000E-4,,,,,8.5550E-2,1.4400E-3,
,,,8.5600E-2,1.5200E-3,,,,,8.5600E-2,1.5200E-3,
,,,8.5650E-2,2.0000E-3,,,,,8.5650E-2,2.0000E-3,
,,,8.5700E-2,1.5200E-3,,,,,8.5700E-2,1.6800E-3,
,,,8.5750E-2,2.4000E-3,,,,,8.5750E-2,1.2000E-3,
,,,8.5800E-2,1.5200E-3,,,,,8.5800E-2,5.6000E-4,
,,,8.5850E-2,8.0000E-4,,,,,8.5850E-2,7.2000E-4,
,,,8.5900E-2,7.2000E-4,,,,,8.5900E-2,1.3600E-3,
,,,8.5950E-2,1.0400E-3,,,,,8.5950E-2,1.6800E-3,
,,,8.6000E-2,1.6000E-3,,,,,8.6000E-2,2.2400E-3,
,,,8.6050E-2,1.5200E-3,,,,,8.6050E-2,1.4400E-3,
,,,8.6100E-2,9.6000E-4,,,,,8.6100E-2,1.7600E-3,
,,,8.6150E-2,1.9200E-3,,,,,8.6150E-2,2.1600E-3,
,,,8.6200E-2,3.6800E-3,,,,,8.6200E-2,2.4800E-3,
,,,8.6250E-2,3.2800E-3,,,,,8.6250E-2,3.1200E-3,
,,,8.6300E-2,3.3600E-3,,,,,8.6300E-2,2.9600E-3,
,,,8.6350E-2,2.4800E-3,,,,,8.6350E-2,2.8800E-3,
,,,8.6400E-2,1.4400E-3,,,,,8.6400E-2,1.6800E-3,
,,,8.6450E-2,8.8000E-4,,,,,8.6450E-2,8.8000E-4,
,,,8.6500E-2,8.0000E-4,,,,,8.6500E-2,8.8000E-4,
,,,8.6550E-2,1.0400E-3,,,,,8.6550E-2,1.2000E-3,
,,,8.6600E-2,2.7200E-3,,,,,8.6600E-2,1.8400E-3,
,,,8.6650E-2,3.1200E-3,,,,,8.6650E-2,2.0000E-3,
